260.000000,1.000000
261.000000,7.400000
262.000000,14.650000
263.000000,3.700000
264.000000,2.550000
265.000000,2.950000
266.000000,7.600000
267.000000,18.700000
268.000000,6.150000
269.000000,6.750000
270.000000,19.200000
271.000000,10.200000
272.000000,1.050000
273.000000,14.900000
274.000000,10.000000
275.000000,2.700000
276.000000,7.050000
277.000000,2.700000
278.000000,2.700000
279.000000,5.350000
280.000000,1.100000
281.000000,17.650000
282.000000,2.600000
283.000000,2.600000
284.000000,1.250000
285.000000,7.750000
286.000000,12.750000
287.000000,2.350000
288.000000,12.600000
289.000000,2.900000
290.000000,2.000000
291.000000,2.650000
292.000000,21.550000
293.000000,1.200000
294.000000,1.650000
295.000000,1.600000
296.000000,3.850000
297.000000,1.600000
298.000000,6.850000
299.000000,3.100000
300.000000,1.300000
301.000000,1.350000
302.000000,14.650000
303.000000,1.050000
304.000000,5.050000
305.000000,1.950000
306.000000,2.800000
307.000000,13.100000
308.000000,2.550000
309.000000,1.550000
310.000000,4.300000
311.000000,1.400000
312.000000,8.750000
313.000000,3.450000
314.000000,1.850000
315.000000,13.200000
316.000000,6.950000
317.000000,1.000000
318.000000,1.200000
319.000000,1.400000
320.000000,5.950000
321.000000,6.150000
322.000000,13.650000
323.000000,3.100000
324.000000,12.950000
325.000000,1.700000
326.000000,9.800000
327.000000,1.300000
328.000000,13.350000
329.000000,1.900000
330.000000,19.500000
331.000000,21.450000
332.000000,23.450000
333.000000,5.800000
334.000000,10.000000
335.000000,2.050000
336.000000,1.550000
337.000000,14.200000
338.000000,9.600000
339.000000,5.000000
340.000000,7.000000
341.000000,3.050000
342.000000,8.100000
343.000000,7.500000
344.000000,1.200000
345.000000,2.500000
346.000000,12.250000
347.000000,3.800000
348.000000,1.450000
349.000000,2.000000
350.000000,15.950000
351.000000,2.000000
352.000000,3.550000
353.000000,13.500000
354.000000,18.450000
355.000000,16.400000
356.000000,2.150000
357.000000,3.850000
358.000000,3.650000
359.000000,1.650000
360.000000,16.750000
361.000000,10.400000
362.000000,4.450000
363.000000,1.800000
364.000000,2.500000
365.000000,3.000000
366.000000,26.350000
367.000000,6.300000
368.000000,6.800000
369.000000,1.500000
370.000000,9.850000
371.000000,4.250000
372.000000,9.200000
373.000000,3.100000
374.000000,7.100000
375.000000,5.550000
376.000000,6.800000
377.000000,16.600000
378.000000,1.650000
379.000000,4.100000
380.000000,4.550000
381.000000,9.250000
382.000000,3.450000
383.000000,13.250000
384.000000,16.150000
385.000000,6.800000
386.000000,2.350000
387.000000,3.000000
388.000000,23.600000
389.000000,9.200000
390.000000,1.950000
391.000000,3.550000
392.000000,8.250000
393.000000,1.000000
394.000000,2.400000
395.000000,16.650000
396.000000,4.900000
397.000000,2.350000
398.000000,7.100000
399.000000,9.150000
400.000000,13.500000
401.000000,10.300000
402.000000,1.850000
403.000000,3.800000
404.000000,6.450000
405.000000,1.850000
406.000000,9.650000
407.000000,2.650000
408.000000,6.550000
409.000000,14.200000
410.000000,5.350000
411.000000,9.950000
412.000000,3.450000
413.000000,7.900000
414.000000,8.250000
415.000000,2.900000
416.000000,3.950000
417.000000,1.950000
418.000000,9.150000
419.000000,3.300000
420.000000,1.800000
421.000000,2.100000
422.000000,2.250000
423.000000,1.000000
424.000000,5.000000
425.000000,7.850000
426.000000,5.800000
427.000000,1.400000
428.000000,25.050000
429.000000,6.750000
430.000000,3.850000
431.000000,2.900000
432.000000,4.400000
433.000000,11.150000
434.000000,5.900000
435.000000,4.250000
436.000000,4.750000
437.000000,5.650000
438.000000,5.750000
439.000000,1.600000
440.000000,7.850000
441.000000,1.150000
442.000000,6.600000
443.000000,1.800000
444.000000,2.000000
445.000000,11.150000
446.000000,3.550000
447.000000,1.150000
448.000000,1.250000
449.000000,1.550000
450.000000,6.650000
451.000000,3.300000
452.000000,2.200000
453.000000,23.750000
454.000000,3.200000
455.000000,3.400000
456.000000,2.100000
457.000000,4.200000
458.000000,2.000000
459.000000,5.600000
460.000000,5.950000
461.000000,4.350000
462.000000,4.050000
463.000000,5.200000
464.000000,1.450000
465.000000,10.050000
466.000000,14.950000
467.000000,12.350000
468.000000,10.250000
469.000000,5.150000
470.000000,1.450000
471.000000,11.550000
472.000000,1.300000
473.000000,1.050000
474.000000,8.450000
475.000000,3.550000
476.000000,3.300000
477.000000,2.200000
478.000000,1.650000
479.000000,1.700000
480.000000,14.700000
481.000000,2.000000
482.000000,5.300000
483.000000,6.000000
484.000000,8.900000
485.000000,2.750000
486.000000,10.550000
487.000000,1.550000
488.000000,3.250000
489.000000,1.750000
490.000000,1.400000
491.000000,3.150000
492.000000,1.000000
493.000000,1.000000
494.000000,8.750000
495.000000,1.000000
496.000000,1.200000
497.000000,1.450000
498.000000,1.750000
499.000000,4.600000
500.000000,8.900000
501.000000,1.050000
502.000000,8.850000
503.000000,11.800000
504.000000,8.750000
505.000000,1.950000
506.000000,3.400000
507.000000,2.900000
508.000000,3.150000
509.000000,2.100000
510.000000,1.600000
511.000000,2.450000
512.000000,2.150000
513.000000,4.400000
514.000000,3.000000
515.000000,1.050000
516.000000,4.800000
517.000000,6.800000
518.000000,1.100000
519.000000,1.300000
520.000000,1.500000
521.000000,3.550000
522.000000,4.200000
523.000000,3.150000
524.000000,1.050000
525.000000,2.800000
526.000000,2.650000
527.000000,1.350000
528.000000,1.900000
529.000000,1.050000
530.000000,1.400000
531.000000,7.650000
532.000000,1.400000
533.000000,1.250000
534.000000,1.150000
535.000000,1.300000
536.000000,1.300000
537.000000,2.550000
538.000000,1.100000
539.000000,3.150000
540.000000,2.000000
541.000000,9.950000
542.000000,2.700000
543.000000,1.750000
544.000000,10.100000
545.000000,3.250000
546.000000,1.200000
547.000000,1.500000
548.000000,2.500000
549.000000,1.000000
550.000000,1.550000
551.000000,5.950000
552.000000,1.150000
553.000000,7.400000
554.000000,2.050000
555.000000,1.350000
556.000000,7.000000
557.000000,6.150000
558.000000,1.550000
559.000000,6.600000
560.000000,1.350000
561.000000,16.350000
562.000000,2.550000
563.000000,25.000000
564.000000,4.050000
565.000000,1.650000
566.000000,1.300000
567.000000,8.300000
568.000000,4.900000
569.000000,2.500000
570.000000,11.650000
571.000000,9.800000
572.000000,7.900000
573.000000,1.200000
574.000000,1.050000
575.000000,1.100000
576.000000,6.250000
577.000000,12.650000
578.000000,1.200000
579.000000,2.250000
580.000000,9.300000
581.000000,1.100000
582.000000,1.200000
583.000000,8.550000
584.000000,2.500000
585.000000,1.350000
586.000000,1.500000
587.000000,7.700000
588.000000,1.050000
589.000000,3.800000
590.000000,18.200000
591.000000,5.700000
592.000000,1.500000
593.000000,10.650000
594.000000,5.750000
595.000000,15.000000
596.000000,1.200000
597.000000,5.750000
598.000000,7.800000
599.000000,1.400000
600.000000,6.350000
601.000000,1.450000
602.000000,3.000000
603.000000,5.650000
604.000000,1.400000
605.000000,1.650000
606.000000,11.150000
607.000000,3.050000
608.000000,1.250000
609.000000,1.650000
610.000000,1.200000
611.000000,3.550000
612.000000,1.450000
613.000000,5.050000
614.000000,2.700000
615.000000,1.050000
616.000000,1.550000
617.000000,1.050000
618.000000,1.650000
619.000000,1.200000
620.000000,1.150000
621.000000,2.900000
622.000000,1.700000
623.000000,1.250000
624.000000,2.950000
625.000000,1.250000
626.000000,1.950000
627.000000,1.400000
628.000000,5.300000
629.000000,1.200000
630.000000,1.300000
631.000000,6.550000
632.000000,5.600000
633.000000,1.550000
634.000000,1.050000
635.000000,1.150000
636.000000,1.100000
637.000000,2.050000
638.000000,2.300000
639.000000,1.850000
640.000000,7.300000
641.000000,7.400000
642.000000,3.900000
643.000000,1.900000
644.000000,5.600000
645.000000,3.550000
646.000000,7.300000
647.000000,19.050000
648.000000,5.750000
649.000000,5.950000
650.000000,1.050000
651.000000,6.550000
652.000000,1.050000
653.000000,2.750000
654.000000,5.250000
655.000000,4.300000
656.000000,1.950000
657.000000,1.500000
658.000000,1.550000
659.000000,11.750000
660.000000,2.100000
661.000000,3.200000
662.000000,1.450000
663.000000,1.650000
664.000000,1.100000
665.000000,9.450000
666.000000,1.100000
667.000000,4.450000
668.000000,1.400000
669.000000,1.050000
670.000000,7.850000
671.000000,5.600000
672.000000,1.100000
673.000000,1.100000
674.000000,2.050000
675.000000,1.550000
676.000000,15.200000
677.000000,6.400000
678.000000,1.050000
679.000000,1.300000
680.000000,1.100000
681.000000,4.850000
682.000000,1.100000
683.000000,2.000000
684.000000,1.250000
685.000000,4.800000
686.000000,6.750000
687.000000,1.300000
688.000000,1.650000
689.000000,1.050000
690.000000,1.450000
691.000000,1.600000
692.000000,22.650000
693.000000,2.650000
694.000000,3.800000
695.000000,1.350000
696.000000,8.600000
697.000000,4.900000
698.000000,1.500000
699.000000,1.700000
700.000000,1.900000
701.000000,1.400000
702.000000,1.300000
703.000000,2.300000
704.000000,2.500000
705.000000,3.550000
706.000000,2.250000
707.000000,3.300000
708.000000,4.400000
709.000000,3.900000
710.000000,6.100000
711.000000,1.550000
712.000000,2.900000
713.000000,2.100000
714.000000,2.900000
715.000000,1.100000
716.000000,1.100000
717.000000,1.500000
718.000000,1.200000
719.000000,3.850000
720.000000,2.350000
721.000000,1.050000
722.000000,8.850000
723.000000,10.000000
724.000000,11.600000
725.000000,17.950000
726.000000,5.250000
727.000000,1.650000
728.000000,18.400000
729.000000,6.000000
730.000000,1.600000
731.000000,1.550000
732.000000,1.000000
733.000000,1.200000
734.000000,2.650000
735.000000,2.700000
736.000000,3.700000
737.000000,1.050000
738.000000,1.150000
739.000000,1.100000
740.000000,7.350000
741.000000,1.200000
742.000000,3.000000
743.000000,6.050000
744.000000,5.700000
745.000000,5.050000
746.000000,1.200000
747.000000,1.350000
748.000000,4.900000
749.000000,4.300000
750.000000,1.000000
751.000000,1.150000
752.000000,4.250000
753.000000,1.350000
754.000000,1.850000
755.000000,5.600000
756.000000,3.150000
757.000000,1.150000
758.000000,1.000000
759.000000,1.050000
760.000000,1.600000
761.000000,2.000000
762.000000,1.000000
763.000000,1.050000
764.000000,9.350000
765.000000,1.150000
766.000000,1.250000
767.000000,1.100000
768.000000,1.650000
769.000000,9.050000
770.000000,2.000000
771.000000,1.200000
772.000000,1.150000
773.000000,1.000000
774.000000,6.600000
775.000000,1.050000
776.000000,1.600000
777.000000,1.300000
778.000000,1.100000
779.000000,10.900000
780.000000,4.200000
781.000000,1.000000
782.000000,4.600000
783.000000,3.200000
784.000000,1.000000
785.000000,9.650000
786.000000,2.100000
787.000000,6.600000
788.000000,1.000000
789.000000,1.500000
790.000000,1.050000
791.000000,1.400000
792.000000,2.950000
793.000000,1.400000
794.000000,1.500000
795.000000,3.350000
796.000000,2.200000
797.000000,1.100000
798.000000,1.000000
799.000000,1.000000
800.000000,3.400000
801.000000,1.600000
802.000000,5.550000
803.000000,3.150000
804.000000,1.000000
805.000000,2.200000
806.000000,1.050000
807.000000,2.500000
808.000000,3.550000
809.000000,1.650000
810.000000,2.450000
811.000000,2.300000
812.000000,3.650000
813.000000,1.250000
814.000000,3.350000
815.000000,3.650000
816.000000,9.350000
817.000000,1.200000
818.000000,1.900000
819.000000,2.050000
820.000000,3.000000
821.000000,2.350000
822.000000,2.400000
823.000000,3.100000
824.000000,1.200000
825.000000,3.000000
826.000000,2.950000
827.000000,1.100000
828.000000,1.200000
829.000000,1.100000
830.000000,2.600000
831.000000,1.500000
832.000000,8.950000
833.000000,2.300000
834.000000,1.100000
835.000000,4.850000
836.000000,6.800000
837.000000,2.300000
838.000000,1.300000
839.000000,5.500000
840.000000,1.150000
841.000000,1.850000
842.000000,1.000000
843.000000,4.450000
844.000000,1.350000
845.000000,1.650000
846.000000,2.400000
847.000000,2.850000
848.000000,2.600000
849.000000,1.150000
850.000000,1.250000
851.000000,1.100000
852.000000,1.750000
853.000000,1.150000
854.000000,2.700000
855.000000,1.200000
856.000000,1.200000
857.000000,1.100000
858.000000,14.450000
859.000000,1.500000
860.000000,1.250000
861.000000,1.000000
862.000000,1.100000
863.000000,1.350000
864.000000,1.100000
865.000000,1.500000
866.000000,1.050000
867.000000,2.350000
868.000000,1.700000
869.000000,1.400000
870.000000,1.200000
871.000000,1.900000
872.000000,1.050000
873.000000,1.400000
874.000000,2.250000
875.000000,1.000000
876.000000,1.100000
877.000000,1.600000
878.000000,2.200000
879.000000,1.250000
880.000000,1.600000
881.000000,1.200000
882.000000,1.150000
883.000000,2.050000
884.000000,17.200000
885.000000,14.600000
886.000000,3.650000
887.000000,2.900000
888.000000,2.150000
889.000000,3.050000
890.000000,2.700000
891.000000,10.900000
892.000000,8.900000
893.000000,1.250000
894.000000,6.750000
895.000000,7.450000
896.000000,1.050000
897.000000,3.000000
898.000000,1.000000
899.000000,1.450000
900.000000,1.050000
901.000000,9.250000
902.000000,1.250000
903.000000,1.600000
904.000000,7.600000
905.000000,1.000000
906.000000,11.300000
907.000000,1.750000
908.000000,1.150000
909.000000,1.400000
910.000000,1.100000
911.000000,3.900000
912.000000,1.200000
913.000000,1.050000
914.000000,1.100000
915.000000,1.050000
916.000000,2.700000
917.000000,1.050000
918.000000,1.100000
919.000000,1.300000
920.000000,1.100000
921.000000,1.100000
922.000000,3.700000
923.000000,1.250000
924.000000,1.100000
925.000000,1.250000
926.000000,1.100000
927.000000,1.350000
928.000000,2.150000
929.000000,1.900000
930.000000,1.150000
931.000000,6.700000
932.000000,1.450000
933.000000,1.000000
934.000000,2.700000
935.000000,5.050000
936.000000,1.100000
937.000000,1.600000
938.000000,1.000000
939.000000,1.550000
940.000000,2.050000
941.000000,1.150000
942.000000,1.200000
943.000000,1.050000
944.000000,4.700000
945.000000,3.150000
946.000000,1.000000
947.000000,1.100000
948.000000,1.150000
949.000000,2.400000
950.000000,1.800000
951.000000,1.350000
952.000000,2.300000
953.000000,3.300000
954.000000,1.000000
955.000000,1.750000
956.000000,3.050000
957.000000,7.250000
958.000000,1.500000
959.000000,1.300000
960.000000,2.150000
961.000000,2.500000
962.000000,4.350000
963.000000,1.050000
964.000000,5.900000
965.000000,1.000000
966.000000,1.400000
967.000000,7.450000
968.000000,1.000000
969.000000,2.350000
970.000000,1.000000
971.000000,1.350000
972.000000,1.550000
973.000000,1.350000
974.000000,1.200000
975.000000,3.350000
976.000000,1.100000
977.000000,1.100000
978.000000,2.350000
979.000000,2.150000
980.000000,5.300000
981.000000,1.100000
982.000000,8.800000
983.000000,1.250000
984.000000,1.200000
985.000000,1.250000
986.000000,1.800000
987.000000,1.200000
988.000000,1.800000
989.000000,2.650000
990.000000,1.050000
991.000000,4.350000
992.000000,1.300000
993.000000,1.200000
994.000000,4.500000
995.000000,1.900000
996.000000,1.050000
997.000000,1.050000
998.000000,1.550000
999.000000,1.050000
1000.000000,3.900000
1001.000000,1.100000
1002.000000,1.300000
1003.000000,1.450000
1004.000000,1.450000
1005.000000,3.550000
1006.000000,1.400000
1007.000000,1.750000
1008.000000,5.600000
1009.000000,1.900000
1010.000000,1.400000
1011.000000,1.000000
1012.000000,1.800000
1013.000000,1.150000
1014.000000,1.100000
1015.000000,1.000000
1016.000000,1.050000
1017.000000,1.100000
1018.000000,1.150000
1019.000000,1.650000
1020.000000,2.300000
1021.000000,1.150000
1022.000000,1.200000
1023.000000,1.250000
1024.000000,2.100000
1025.000000,1.100000
1026.000000,3.750000
1027.000000,1.000000
1028.000000,1.000000
1029.000000,1.300000
1030.000000,1.300000
1031.000000,4.300000
1032.000000,1.100000
1033.000000,1.250000
1034.000000,1.350000
1035.000000,1.300000
1036.000000,1.550000
1037.000000,1.650000
1038.000000,1.250000
1039.000000,1.050000
1040.000000,2.500000
1041.000000,1.150000
1042.000000,2.050000
1043.000000,1.000000
1044.000000,2.150000
1045.000000,4.100000
1046.000000,1.900000
1047.000000,1.250000
1048.000000,1.150000
1049.000000,1.750000
1050.000000,3.550000
1051.000000,1.000000
1052.000000,1.300000
1053.000000,1.100000
1054.000000,1.150000
1055.000000,1.000000
1056.000000,1.250000
1057.000000,1.400000
1058.000000,1.000000
1059.000000,1.000000
1060.000000,1.100000
1061.000000,1.150000
1062.000000,2.100000
1063.000000,1.100000
1064.000000,1.050000
1065.000000,1.500000
1066.000000,5.400000
1067.000000,1.150000
1068.000000,2.000000
1069.000000,1.250000
1070.000000,2.150000
1071.000000,1.050000
1072.000000,1.850000
1073.000000,1.000000
1074.000000,1.600000
1075.000000,1.200000
1076.000000,1.000000
1077.000000,1.800000
1078.000000,1.150000
1079.000000,1.150000
1080.000000,1.250000
1081.000000,1.050000
1082.000000,1.100000
1083.000000,1.050000
1084.000000,1.050000
1085.000000,1.100000
1086.000000,1.400000
1087.000000,1.150000
1088.000000,1.000000
1089.000000,1.200000
1090.000000,1.000000
1091.000000,1.000000
1092.000000,1.050000
1093.000000,1.000000
1094.000000,1.350000
1095.000000,1.150000
1096.000000,1.100000
1097.000000,1.750000
1098.000000,1.050000
1099.000000,1.150000
1100.000000,1.150000
1101.000000,1.000000
1102.000000,1.050000
1103.000000,1.100000
1104.000000,2.950000
1105.000000,1.150000
1106.000000,1.050000
1107.000000,1.200000
1108.000000,2.600000
1109.000000,1.050000
1110.000000,1.200000
1111.000000,1.100000
1112.000000,1.100000
1113.000000,1.000000
1114.000000,1.050000
1115.000000,1.000000
1116.000000,1.200000
1117.000000,1.000000
1118.000000,1.100000
1119.000000,1.050000
1120.000000,1.100000
1121.000000,1.050000
1122.000000,1.350000
1123.000000,1.000000
1124.000000,1.100000
1125.000000,1.000000
1126.000000,1.050000
1127.000000,1.150000
1128.000000,1.000000
1129.000000,1.000000
1130.000000,1.000000
1131.000000,1.000000
1132.000000,1.050000
