323.000000,1.700000
324.000000,2.300000
325.000000,2.450000
326.000000,2.150000
327.000000,3.050000
328.000000,2.000000
329.000000,1.800000
330.000000,2.500000
331.000000,1.600000
332.000000,2.150000
333.000000,1.750000
334.000000,2.050000
335.000000,3.950000
336.000000,2.100000
337.000000,3.200000
338.000000,1.500000
339.000000,2.600000
340.000000,2.150000
341.000000,1.600000
342.000000,2.300000
343.000000,1.900000
344.000000,1.950000
345.000000,1.250000
346.000000,1.300000
347.000000,3.050000
348.000000,2.000000
349.000000,5.450000
350.000000,3.200000
351.000000,3.050000
352.000000,5.400000
353.000000,4.200000
354.000000,5.450000
355.000000,5.550000
356.000000,5.200000
357.000000,4.900000
358.000000,6.450000
359.000000,5.850000
360.000000,5.100000
361.000000,7.450000
362.000000,2.850000
363.000000,2.950000
364.000000,6.050000
365.000000,7.950000
366.000000,7.250000
367.000000,11.700000
368.000000,3.250000
369.000000,10.950000
370.000000,10.300000
371.000000,3.600000
372.000000,4.300000
373.000000,4.900000
374.000000,2.900000
375.000000,6.500000
376.000000,5.800000
377.000000,4.750000
378.000000,1.850000
379.000000,5.650000
380.000000,8.550000
381.000000,3.600000
382.000000,2.300000
383.000000,6.350000
384.000000,5.400000
385.000000,4.450000
386.000000,4.400000
387.000000,3.450000
388.000000,6.500000
389.000000,3.100000
390.000000,1.850000
391.000000,3.400000
392.000000,2.050000
393.000000,2.500000
394.000000,2.450000
395.000000,2.350000
396.000000,2.850000
397.000000,2.200000
398.000000,5.900000
399.000000,2.750000
400.000000,2.850000
401.000000,2.250000
402.000000,2.350000
403.000000,2.200000
404.000000,2.300000
405.000000,3.000000
406.000000,2.100000
407.000000,1.700000
408.000000,2.950000
409.000000,3.600000
410.000000,2.150000
411.000000,3.850000
412.000000,1.850000
413.000000,2.550000
414.000000,8.200000
415.000000,8.700000
416.000000,8.650000
417.000000,4.600000
418.000000,4.450000
419.000000,9.000000
420.000000,4.350000
421.000000,4.000000
422.000000,4.050000
423.000000,14.050000
424.000000,2.100000
425.000000,4.950000
426.000000,3.850000
427.000000,4.400000
428.000000,5.450000
429.000000,6.800000
430.000000,6.300000
431.000000,7.250000
432.000000,3.000000
433.000000,5.850000
434.000000,2.750000
435.000000,6.400000
436.000000,3.050000
437.000000,5.350000
438.000000,3.350000
439.000000,3.600000
440.000000,7.650000
441.000000,3.150000
442.000000,4.600000
443.000000,2.750000
444.000000,5.550000
445.000000,6.050000
446.000000,3.600000
447.000000,6.550000
448.000000,3.200000
449.000000,1.950000
450.000000,5.450000
451.000000,4.600000
452.000000,5.850000
453.000000,3.150000
454.000000,4.350000
455.000000,2.650000
456.000000,6.000000
457.000000,1.800000
458.000000,3.100000
459.000000,1.600000
460.000000,5.450000
461.000000,4.900000
462.000000,3.450000
463.000000,3.400000
464.000000,7.300000
465.000000,4.500000
466.000000,3.200000
467.000000,4.150000
468.000000,7.850000
469.000000,4.100000
470.000000,4.900000
471.000000,4.350000
472.000000,3.400000
473.000000,4.600000
474.000000,2.750000
475.000000,4.150000
476.000000,2.850000
477.000000,4.050000
478.000000,2.600000
479.000000,2.250000
480.000000,2.300000
481.000000,2.850000
482.000000,2.500000
483.000000,5.750000
484.000000,4.350000
485.000000,4.150000
486.000000,3.950000
487.000000,3.500000
488.000000,2.500000
489.000000,3.800000
490.000000,2.450000
491.000000,2.750000
492.000000,2.900000
493.000000,2.050000
494.000000,2.750000
495.000000,1.750000
496.000000,1.850000
497.000000,1.500000
498.000000,2.500000
499.000000,1.500000
500.000000,2.050000
501.000000,1.700000
502.000000,1.700000
503.000000,2.050000
504.000000,1.700000
505.000000,1.750000
506.000000,3.100000
507.000000,2.550000
508.000000,2.100000
509.000000,2.450000
510.000000,2.350000
511.000000,1.700000
512.000000,1.900000
513.000000,2.250000
514.000000,2.400000
515.000000,2.700000
516.000000,2.400000
517.000000,1.450000
518.000000,3.200000
519.000000,1.900000
520.000000,2.950000
521.000000,3.100000
522.000000,5.400000
523.000000,2.400000
524.000000,2.200000
525.000000,1.900000
526.000000,2.800000
527.000000,1.700000
528.000000,2.800000
529.000000,2.400000
530.000000,2.400000
531.000000,3.200000
532.000000,3.550000
533.000000,2.300000
534.000000,2.800000
535.000000,2.250000
536.000000,2.250000
537.000000,3.900000
538.000000,3.100000
539.000000,5.200000
540.000000,5.000000
541.000000,2.400000
542.000000,3.900000
543.000000,4.550000
544.000000,5.450000
545.000000,4.500000
546.000000,7.150000
547.000000,9.550000
548.000000,8.850000
549.000000,5.950000
550.000000,5.750000
551.000000,4.600000
552.000000,3.550000
553.000000,5.050000
554.000000,7.900000
555.000000,5.600000
556.000000,5.350000
557.000000,5.700000
558.000000,4.800000
559.000000,5.800000
560.000000,4.950000
561.000000,6.400000
562.000000,2.450000
563.000000,2.650000
564.000000,3.700000
565.000000,7.700000
566.000000,3.500000
567.000000,3.150000
568.000000,2.550000
569.000000,4.050000
570.000000,3.400000
571.000000,5.250000
572.000000,5.000000
573.000000,3.400000
574.000000,3.750000
575.000000,2.900000
576.000000,4.400000
577.000000,1.600000
578.000000,5.300000
579.000000,4.900000
580.000000,8.300000
581.000000,6.750000
582.000000,5.950000
583.000000,2.050000
584.000000,3.800000
585.000000,8.250000
586.000000,3.450000
587.000000,8.050000
588.000000,3.550000
589.000000,3.600000
590.000000,4.950000
591.000000,1.800000
592.000000,2.200000
593.000000,4.400000
594.000000,3.250000
595.000000,3.350000
596.000000,2.000000
597.000000,2.550000
598.000000,3.450000
599.000000,2.800000
600.000000,2.300000
601.000000,2.400000
602.000000,4.650000
603.000000,2.450000
604.000000,4.550000
605.000000,7.150000
606.000000,3.450000
607.000000,2.900000
608.000000,4.750000
609.000000,2.600000
610.000000,6.300000
611.000000,4.900000
612.000000,4.200000
613.000000,3.700000
614.000000,1.950000
615.000000,8.400000
616.000000,2.750000
617.000000,2.600000
618.000000,3.100000
619.000000,6.300000
620.000000,4.800000
621.000000,6.850000
622.000000,4.100000
623.000000,4.200000
624.000000,4.450000
625.000000,4.850000
626.000000,2.800000
627.000000,3.000000
628.000000,6.200000
629.000000,3.200000
630.000000,5.100000
631.000000,2.950000
632.000000,2.500000
633.000000,4.250000
634.000000,3.200000
635.000000,4.200000
636.000000,3.000000
637.000000,2.000000
638.000000,1.750000
639.000000,1.700000
640.000000,4.500000
641.000000,2.000000
642.000000,2.000000
643.000000,2.150000
644.000000,1.950000
645.000000,2.150000
646.000000,2.350000
647.000000,2.650000
648.000000,5.450000
649.000000,6.000000
650.000000,3.500000
651.000000,1.600000
652.000000,5.750000
653.000000,7.400000
654.000000,3.350000
655.000000,5.250000
656.000000,3.000000
657.000000,5.950000
658.000000,1.700000
659.000000,5.700000
660.000000,3.650000
661.000000,4.250000
662.000000,10.900000
663.000000,4.050000
664.000000,5.050000
665.000000,5.200000
666.000000,3.800000
667.000000,4.950000
668.000000,2.900000
669.000000,5.150000
670.000000,2.750000
671.000000,3.050000
672.000000,3.700000
673.000000,3.100000
674.000000,4.850000
675.000000,6.800000
676.000000,5.400000
677.000000,2.050000
678.000000,4.000000
679.000000,3.150000
680.000000,4.300000
681.000000,4.100000
682.000000,1.650000
683.000000,1.400000
684.000000,1.750000
685.000000,2.150000
686.000000,2.900000
687.000000,2.950000
688.000000,1.800000
689.000000,3.700000
690.000000,2.150000
691.000000,1.650000
692.000000,5.550000
693.000000,1.550000
694.000000,3.100000
695.000000,2.350000
696.000000,3.250000
697.000000,2.100000
698.000000,3.150000
699.000000,2.700000
700.000000,4.100000
701.000000,2.550000
702.000000,1.650000
703.000000,3.400000
704.000000,1.900000
705.000000,2.900000
706.000000,1.850000
707.000000,2.100000
708.000000,2.600000
709.000000,2.500000
710.000000,2.550000
711.000000,2.100000
712.000000,2.150000
713.000000,1.600000
714.000000,1.950000
715.000000,2.550000
716.000000,2.550000
717.000000,1.650000
718.000000,2.350000
719.000000,1.600000
720.000000,4.700000
721.000000,1.950000
722.000000,3.350000
723.000000,2.300000
724.000000,2.650000
725.000000,2.100000
726.000000,1.450000
727.000000,2.750000
728.000000,1.350000
729.000000,3.200000
730.000000,3.550000
731.000000,2.950000
732.000000,2.850000
733.000000,2.700000
734.000000,1.950000
735.000000,3.500000
736.000000,2.150000
737.000000,2.200000
738.000000,1.750000
739.000000,1.800000
740.000000,2.100000
741.000000,2.550000
742.000000,2.300000
743.000000,4.050000
744.000000,2.300000
745.000000,1.850000
746.000000,2.200000
747.000000,2.150000
748.000000,2.750000
749.000000,3.050000
750.000000,2.850000
751.000000,2.850000
752.000000,2.150000
753.000000,3.300000
754.000000,4.450000
755.000000,2.500000
756.000000,2.250000
757.000000,3.200000
758.000000,2.950000
759.000000,4.500000
760.000000,3.750000
761.000000,1.850000
762.000000,2.500000
763.000000,3.050000
764.000000,3.700000
765.000000,3.000000
766.000000,2.500000
767.000000,4.200000
768.000000,2.700000
769.000000,2.850000
770.000000,2.300000
771.000000,2.200000
772.000000,2.050000
773.000000,2.150000
774.000000,2.400000
775.000000,2.650000
776.000000,2.700000
777.000000,1.900000
778.000000,2.950000
779.000000,2.200000
780.000000,2.950000
781.000000,1.750000
782.000000,1.850000
783.000000,1.600000
784.000000,1.800000
785.000000,2.200000
786.000000,3.550000
787.000000,2.500000
788.000000,2.700000
789.000000,2.200000
790.000000,3.400000
791.000000,1.950000
792.000000,2.550000
793.000000,2.400000
794.000000,2.000000
795.000000,2.600000
796.000000,2.650000
797.000000,3.050000
798.000000,1.850000
799.000000,2.300000
800.000000,1.800000
801.000000,2.200000
802.000000,1.300000
803.000000,1.200000
804.000000,1.350000
805.000000,1.400000
806.000000,1.800000
807.000000,2.150000
808.000000,2.200000
809.000000,3.350000
810.000000,2.350000
811.000000,1.850000
812.000000,3.150000
813.000000,2.050000
814.000000,2.700000
815.000000,2.400000
816.000000,2.700000
817.000000,3.850000
818.000000,1.500000
819.000000,2.150000
820.000000,2.300000
821.000000,2.300000
822.000000,2.800000
823.000000,1.850000
824.000000,1.700000
825.000000,2.000000
826.000000,2.150000
827.000000,2.350000
828.000000,2.050000
829.000000,1.600000
830.000000,1.750000
831.000000,1.700000
832.000000,2.450000
833.000000,1.500000
834.000000,1.750000
835.000000,1.700000
836.000000,2.250000
837.000000,4.050000
838.000000,4.250000
839.000000,2.000000
840.000000,2.050000
841.000000,2.850000
842.000000,3.000000
843.000000,1.850000
844.000000,2.150000
845.000000,1.400000
846.000000,1.400000
847.000000,1.700000
848.000000,2.300000
849.000000,1.800000
850.000000,1.950000
851.000000,2.750000
852.000000,2.050000
853.000000,8.450000
854.000000,3.000000
855.000000,2.350000
856.000000,1.950000
857.000000,1.500000
858.000000,1.450000
859.000000,1.800000
860.000000,3.000000
861.000000,2.400000
862.000000,3.350000
863.000000,2.250000
864.000000,2.950000
865.000000,2.300000
866.000000,3.650000
867.000000,2.100000
868.000000,5.600000
869.000000,2.450000
870.000000,3.500000
871.000000,2.350000
872.000000,3.500000
873.000000,4.600000
874.000000,3.350000
875.000000,3.250000
876.000000,2.800000
877.000000,1.850000
878.000000,1.850000
879.000000,2.250000
880.000000,1.450000
881.000000,1.600000
882.000000,3.200000
883.000000,1.500000
884.000000,2.600000
885.000000,1.600000
886.000000,5.550000
887.000000,1.250000
888.000000,1.400000
889.000000,2.700000
890.000000,3.500000
891.000000,2.050000
892.000000,4.150000
893.000000,2.000000
894.000000,2.150000
895.000000,2.100000
896.000000,3.450000
897.000000,3.450000
898.000000,3.350000
899.000000,1.800000
900.000000,1.800000
901.000000,3.000000
902.000000,1.800000
903.000000,4.950000
904.000000,7.250000
905.000000,5.450000
906.000000,2.550000
907.000000,5.350000
908.000000,3.100000
909.000000,1.250000
910.000000,3.700000
911.000000,3.850000
912.000000,3.600000
913.000000,1.650000
914.000000,2.400000
915.000000,1.800000
916.000000,2.900000
917.000000,2.050000
918.000000,2.550000
919.000000,2.450000
920.000000,2.100000
921.000000,1.700000
922.000000,2.050000
923.000000,1.750000
924.000000,2.350000
925.000000,2.550000
926.000000,2.700000
927.000000,2.150000
928.000000,3.800000
929.000000,2.050000
930.000000,4.750000
931.000000,1.250000
932.000000,3.700000
933.000000,4.550000
934.000000,2.300000
935.000000,2.350000
936.000000,3.200000
937.000000,3.100000
938.000000,3.200000
939.000000,2.350000
940.000000,3.100000
941.000000,1.800000
942.000000,3.800000
943.000000,2.900000
944.000000,2.150000
945.000000,1.750000
946.000000,1.700000
947.000000,1.400000
948.000000,1.850000
949.000000,1.800000
950.000000,2.100000
951.000000,2.350000
952.000000,2.650000
953.000000,2.350000
954.000000,2.200000
955.000000,2.000000
956.000000,2.000000
957.000000,1.700000
958.000000,1.700000
959.000000,1.150000
960.000000,2.600000
961.000000,1.950000
962.000000,1.950000
963.000000,1.650000
964.000000,2.850000
965.000000,1.950000
966.000000,2.450000
967.000000,1.400000
968.000000,2.550000
969.000000,1.550000
970.000000,5.100000
971.000000,3.450000
972.000000,2.350000
973.000000,2.300000
974.000000,3.450000
975.000000,2.850000
976.000000,1.950000
977.000000,1.350000
978.000000,1.750000
979.000000,1.300000
980.000000,1.950000
981.000000,1.500000
982.000000,2.750000
983.000000,1.650000
984.000000,1.600000
985.000000,1.600000
986.000000,2.000000
987.000000,2.100000
988.000000,3.000000
989.000000,1.900000
990.000000,1.550000
991.000000,2.000000
992.000000,1.700000
993.000000,1.600000
994.000000,2.300000
995.000000,2.500000
996.000000,2.200000
997.000000,1.250000
998.000000,1.350000
999.000000,1.700000
1000.000000,1.550000
1001.000000,1.800000
1002.000000,1.850000
1003.000000,2.500000
1004.000000,2.050000
1005.000000,1.800000
1006.000000,1.650000
1007.000000,1.550000
1008.000000,1.500000
1009.000000,1.800000
1010.000000,1.400000
1011.000000,1.500000
1012.000000,2.200000
1013.000000,1.650000
1014.000000,2.050000
1015.000000,2.350000
1016.000000,1.950000
1017.000000,2.750000
1018.000000,2.500000
1019.000000,2.050000
1020.000000,2.100000
1021.000000,2.100000
1022.000000,1.550000
1023.000000,1.650000
1024.000000,3.100000
1025.000000,1.750000
1026.000000,1.950000
1027.000000,2.350000
1028.000000,2.000000
1029.000000,3.150000
1030.000000,3.350000
1031.000000,2.650000
1032.000000,2.350000
1033.000000,3.200000
1034.000000,1.200000
1035.000000,2.350000
1036.000000,1.600000
1037.000000,1.800000
1038.000000,2.100000
1039.000000,1.850000
1040.000000,1.900000
1041.000000,3.200000
1042.000000,1.700000
1043.000000,2.200000
1044.000000,2.550000
1045.000000,1.200000
1046.000000,2.800000
1047.000000,1.750000
1048.000000,2.000000
1049.000000,1.650000
1050.000000,1.450000
1051.000000,2.100000
1052.000000,1.750000
1053.000000,2.200000
1054.000000,1.750000
1055.000000,1.200000
1056.000000,1.700000
1057.000000,1.950000
1058.000000,2.050000
1059.000000,2.100000
1060.000000,2.700000
1061.000000,1.700000
1062.000000,1.650000
1063.000000,2.250000
1064.000000,1.950000
1065.000000,1.600000
1066.000000,2.000000
1067.000000,2.450000
1068.000000,2.500000
1069.000000,1.900000
1070.000000,2.000000
1071.000000,2.000000
1072.000000,1.850000
1073.000000,2.250000
1074.000000,1.900000
1075.000000,1.700000
1076.000000,1.250000
1077.000000,3.750000
1078.000000,2.550000
1079.000000,1.300000
1080.000000,2.550000
1081.000000,2.500000
1082.000000,1.750000
1083.000000,1.700000
1084.000000,1.100000
1085.000000,1.650000
1086.000000,2.050000
1087.000000,1.400000
1088.000000,2.100000
1089.000000,1.950000
1090.000000,1.450000
1091.000000,1.750000
1092.000000,1.200000
1093.000000,1.200000
1094.000000,2.000000
1095.000000,1.750000
1096.000000,1.400000
1097.000000,1.250000
1098.000000,1.950000
1099.000000,2.350000
1100.000000,1.750000
1101.000000,1.600000
1102.000000,1.250000
1103.000000,1.250000
1104.000000,1.250000
1105.000000,2.000000
1106.000000,2.900000
1107.000000,1.300000
1108.000000,1.850000
1109.000000,1.750000
1110.000000,1.700000
1111.000000,1.500000
1112.000000,2.000000
1113.000000,1.950000
1114.000000,1.350000
1115.000000,1.350000
1116.000000,1.350000
1117.000000,1.200000
1118.000000,1.400000
1119.000000,1.400000
1120.000000,1.500000
1121.000000,1.600000
1122.000000,1.750000
1123.000000,1.900000
1124.000000,1.750000
1125.000000,2.100000
1126.000000,1.600000
1127.000000,1.600000
1128.000000,1.500000
1129.000000,2.350000
1130.000000,1.200000
1131.000000,1.450000
1132.000000,1.450000
1133.000000,1.500000
1134.000000,1.550000
1135.000000,1.850000
1136.000000,2.150000
1137.000000,2.350000
1138.000000,1.700000
1139.000000,1.600000
1140.000000,1.700000
1141.000000,1.300000
1142.000000,1.400000
1143.000000,1.150000
1144.000000,1.450000
1145.000000,1.900000
1146.000000,2.400000
1147.000000,2.150000
1148.000000,2.850000
1149.000000,1.650000
1150.000000,1.700000
1151.000000,1.950000
1152.000000,1.350000
1153.000000,1.750000
1154.000000,1.850000
1155.000000,1.400000
1156.000000,1.250000
1157.000000,2.300000
1158.000000,1.700000
1159.000000,1.900000
1160.000000,1.700000
1161.000000,1.450000
1162.000000,1.700000
1163.000000,1.350000
1164.000000,1.450000
1165.000000,1.200000
1166.000000,1.400000
1167.000000,1.550000
1168.000000,1.350000
1169.000000,1.500000
1170.000000,1.300000
1171.000000,1.600000
1172.000000,1.450000
1173.000000,1.500000
