221.000000,10.600000
222.000000,2.700000
223.000000,7.150000
224.000000,1.100000
225.000000,1.350000
226.000000,1.300000
227.000000,3.600000
228.000000,5.700000
229.000000,2.650000
230.000000,2.800000
231.000000,1.000000
232.000000,6.100000
233.000000,3.400000
234.000000,4.900000
235.000000,1.100000
236.000000,1.550000
237.000000,1.650000
238.000000,2.000000
239.000000,3.200000
240.000000,1.000000
241.000000,1.350000
242.000000,1.000000
243.000000,11.250000
244.000000,2.150000
245.000000,1.100000
246.000000,1.000000
247.000000,1.000000
248.000000,11.800000
249.000000,1.000000
250.000000,5.000000
251.000000,4.350000
252.000000,10.850000
253.000000,1.000000
254.000000,4.800000
255.000000,1.050000
256.000000,1.100000
257.000000,2.300000
258.000000,1.600000
259.000000,8.900000
260.000000,9.350000
261.000000,1.150000
262.000000,1.000000
263.000000,1.650000
264.000000,9.250000
265.000000,6.600000
266.000000,1.000000
267.000000,5.400000
268.000000,1.500000
269.000000,1.750000
270.000000,6.050000
271.000000,1.600000
272.000000,2.150000
273.000000,3.600000
274.000000,1.000000
275.000000,1.150000
276.000000,1.950000
277.000000,1.150000
278.000000,1.000000
279.000000,1.500000
280.000000,1.250000
281.000000,2.100000
282.000000,1.050000
283.000000,1.150000
284.000000,7.300000
285.000000,1.050000
286.000000,3.450000
287.000000,1.150000
288.000000,1.500000
289.000000,2.200000
290.000000,3.100000
291.000000,1.350000
292.000000,1.000000
293.000000,1.050000
294.000000,6.700000
295.000000,4.900000
296.000000,1.000000
297.000000,6.900000
298.000000,2.050000
299.000000,8.450000
300.000000,2.750000
301.000000,2.950000
302.000000,1.200000
303.000000,2.200000
304.000000,1.400000
305.000000,2.950000
306.000000,1.650000
307.000000,6.000000
308.000000,1.400000
309.000000,13.050000
310.000000,1.050000
311.000000,8.450000
312.000000,1.050000
313.000000,1.400000
314.000000,1.000000
315.000000,1.050000
316.000000,3.950000
317.000000,5.300000
318.000000,1.100000
319.000000,2.000000
320.000000,3.250000
321.000000,1.350000
322.000000,2.550000
323.000000,13.800000
324.000000,1.050000
325.000000,1.200000
326.000000,1.000000
327.000000,1.500000
328.000000,1.100000
329.000000,1.000000
330.000000,1.900000
331.000000,1.200000
332.000000,3.650000
333.000000,2.100000
334.000000,1.050000
335.000000,3.400000
336.000000,1.000000
337.000000,4.400000
338.000000,1.250000
339.000000,4.850000
340.000000,1.250000
341.000000,6.350000
342.000000,3.450000
343.000000,1.400000
344.000000,1.050000
345.000000,1.050000
346.000000,1.450000
347.000000,7.950000
348.000000,1.000000
349.000000,1.000000
350.000000,1.000000
351.000000,1.000000
352.000000,1.450000
353.000000,1.050000
354.000000,2.300000
355.000000,2.000000
356.000000,3.600000
357.000000,1.250000
358.000000,1.150000
359.000000,1.000000
360.000000,1.050000
361.000000,1.000000
362.000000,1.050000
363.000000,1.600000
364.000000,1.450000
365.000000,1.000000
366.000000,6.700000
367.000000,1.150000
368.000000,1.050000
369.000000,1.050000
370.000000,1.150000
371.000000,2.450000
372.000000,4.150000
373.000000,1.350000
374.000000,1.650000
375.000000,4.850000
376.000000,1.500000
377.000000,2.600000
378.000000,1.300000
379.000000,7.100000
380.000000,1.050000
381.000000,1.250000
382.000000,1.750000
383.000000,4.250000
384.000000,1.050000
385.000000,3.250000
386.000000,2.000000
387.000000,1.100000
388.000000,2.150000
389.000000,3.450000
390.000000,1.000000
391.000000,6.100000
392.000000,4.100000
393.000000,4.550000
394.000000,1.200000
395.000000,3.400000
396.000000,4.050000
397.000000,1.000000
398.000000,2.550000
399.000000,2.350000
400.000000,1.050000
401.000000,7.600000
402.000000,1.050000
403.000000,3.900000
404.000000,2.450000
405.000000,1.500000
406.000000,1.000000
407.000000,1.050000
408.000000,5.650000
409.000000,1.000000
410.000000,2.400000
411.000000,1.000000
412.000000,9.150000
413.000000,2.000000
414.000000,6.550000
415.000000,1.500000
416.000000,10.950000
417.000000,6.950000
418.000000,7.600000
419.000000,1.000000
420.000000,2.550000
421.000000,3.300000
422.000000,5.200000
423.000000,1.600000
424.000000,2.850000
425.000000,2.950000
426.000000,3.450000
427.000000,3.400000
428.000000,5.200000
429.000000,1.000000
430.000000,1.200000
431.000000,7.600000
432.000000,1.000000
433.000000,1.000000
434.000000,1.000000
435.000000,1.100000
436.000000,4.900000
437.000000,1.200000
438.000000,1.000000
439.000000,1.000000
440.000000,1.000000
441.000000,1.800000
442.000000,1.600000
443.000000,1.950000
444.000000,1.250000
445.000000,1.200000
446.000000,1.550000
447.000000,1.950000
448.000000,1.050000
449.000000,1.100000
450.000000,1.200000
451.000000,1.050000
452.000000,1.000000
453.000000,1.750000
454.000000,1.000000
455.000000,1.800000
456.000000,1.200000
457.000000,1.000000
458.000000,1.000000
459.000000,11.150000
460.000000,3.450000
461.000000,1.200000
462.000000,1.000000
463.000000,1.000000
464.000000,1.100000
465.000000,1.050000
466.000000,1.900000
467.000000,1.350000
468.000000,1.050000
469.000000,9.700000
470.000000,1.050000
471.000000,1.900000
472.000000,1.050000
473.000000,1.050000
474.000000,1.100000
475.000000,1.050000
476.000000,1.000000
477.000000,1.050000
478.000000,1.000000
479.000000,1.000000
480.000000,1.400000
481.000000,1.000000
482.000000,1.000000
483.000000,1.150000
484.000000,1.100000
485.000000,1.050000
486.000000,1.000000
487.000000,1.000000
488.000000,1.400000
489.000000,1.000000
490.000000,1.050000
491.000000,1.250000
492.000000,1.000000
493.000000,1.150000
494.000000,2.250000
495.000000,1.000000
496.000000,1.100000
497.000000,1.100000
498.000000,1.000000
499.000000,1.100000
500.000000,1.000000
501.000000,1.350000
502.000000,6.200000
503.000000,1.000000
504.000000,1.000000
505.000000,1.050000
506.000000,1.150000
507.000000,1.000000
508.000000,1.350000
509.000000,1.000000
510.000000,1.000000
511.000000,1.250000
512.000000,1.050000
513.000000,1.400000
514.000000,1.200000
515.000000,4.300000
516.000000,1.050000
517.000000,1.150000
518.000000,1.000000
519.000000,1.000000
520.000000,1.000000
521.000000,1.000000
522.000000,1.000000
523.000000,1.000000
524.000000,1.050000
525.000000,4.800000
526.000000,4.100000
527.000000,3.900000
528.000000,4.350000
529.000000,3.900000
530.000000,3.800000
531.000000,3.300000
532.000000,1.150000
533.000000,2.950000
534.000000,2.500000
535.000000,1.000000
536.000000,1.650000
537.000000,5.650000
538.000000,10.100000
539.000000,1.650000
540.000000,3.850000
541.000000,3.350000
542.000000,5.850000
543.000000,8.500000
544.000000,4.500000
545.000000,3.700000
546.000000,3.400000
547.000000,1.700000
548.000000,5.050000
549.000000,4.050000
550.000000,8.400000
551.000000,3.600000
552.000000,2.900000
553.000000,8.150000
554.000000,1.200000
555.000000,1.000000
556.000000,2.050000
557.000000,1.000000
558.000000,1.300000
559.000000,6.700000
560.000000,7.450000
561.000000,2.100000
562.000000,6.200000
563.000000,6.300000
564.000000,1.000000
565.000000,1.050000
566.000000,1.200000
567.000000,1.000000
568.000000,1.200000
569.000000,1.150000
570.000000,1.000000
571.000000,1.100000
572.000000,1.000000
573.000000,1.100000
574.000000,7.300000
575.000000,1.300000
576.000000,1.200000
577.000000,1.650000
578.000000,1.000000
579.000000,1.050000
580.000000,1.200000
581.000000,1.100000
582.000000,3.800000
583.000000,3.950000
584.000000,2.750000
585.000000,4.300000
586.000000,1.100000
587.000000,2.650000
588.000000,1.950000
589.000000,2.200000
590.000000,1.050000
591.000000,1.000000
592.000000,5.000000
593.000000,1.600000
594.000000,1.800000
595.000000,2.900000
596.000000,1.450000
597.000000,2.400000
598.000000,1.000000
599.000000,1.100000
600.000000,8.750000
601.000000,1.000000
602.000000,1.000000
603.000000,1.850000
604.000000,1.600000
605.000000,1.000000
606.000000,1.000000
607.000000,1.200000
608.000000,1.200000
609.000000,1.350000
610.000000,3.500000
611.000000,1.000000
612.000000,2.400000
613.000000,1.050000
614.000000,1.000000
615.000000,3.950000
616.000000,1.050000
617.000000,2.850000
618.000000,1.000000
619.000000,1.150000
620.000000,1.000000
621.000000,2.100000
622.000000,5.250000
623.000000,1.650000
624.000000,1.450000
625.000000,1.300000
626.000000,11.200000
627.000000,1.000000
628.000000,5.800000
629.000000,1.200000
630.000000,1.100000
631.000000,1.550000
632.000000,1.750000
633.000000,1.150000
634.000000,6.650000
635.000000,1.750000
636.000000,2.100000
637.000000,2.700000
638.000000,1.400000
639.000000,1.050000
640.000000,3.250000
641.000000,1.000000
642.000000,1.000000
643.000000,1.000000
644.000000,1.000000
645.000000,1.000000
646.000000,1.250000
647.000000,1.850000
648.000000,2.800000
649.000000,3.850000
650.000000,6.350000
651.000000,1.000000
652.000000,5.400000
653.000000,1.700000
654.000000,3.000000
655.000000,1.050000
656.000000,1.650000
657.000000,1.200000
658.000000,1.250000
659.000000,1.750000
660.000000,1.050000
661.000000,1.600000
662.000000,1.000000
663.000000,1.100000
664.000000,1.000000
665.000000,1.000000
666.000000,1.050000
667.000000,3.000000
668.000000,1.000000
669.000000,1.100000
670.000000,1.000000
671.000000,1.000000
672.000000,1.100000
673.000000,2.900000
674.000000,1.300000
675.000000,1.000000
676.000000,4.450000
677.000000,1.150000
678.000000,1.000000
679.000000,2.750000
680.000000,1.000000
681.000000,1.050000
682.000000,1.000000
683.000000,1.200000
684.000000,1.450000
685.000000,1.000000
686.000000,5.450000
687.000000,3.500000
688.000000,1.900000
689.000000,1.000000
690.000000,1.000000
691.000000,1.000000
692.000000,1.100000
693.000000,8.900000
694.000000,1.000000
695.000000,1.200000
696.000000,1.000000
697.000000,1.000000
698.000000,1.100000
699.000000,1.100000
700.000000,1.000000
701.000000,1.000000
702.000000,1.000000
703.000000,1.050000
704.000000,1.050000
705.000000,1.100000
706.000000,1.000000
707.000000,1.000000
708.000000,2.450000
709.000000,2.300000
710.000000,1.400000
711.000000,4.800000
712.000000,6.650000
713.000000,5.550000
714.000000,9.900000
715.000000,1.000000
716.000000,1.000000
717.000000,1.050000
718.000000,1.000000
719.000000,1.000000
720.000000,1.000000
721.000000,1.550000
722.000000,1.900000
723.000000,3.750000
724.000000,1.500000
725.000000,6.050000
726.000000,9.700000
727.000000,2.800000
728.000000,1.850000
729.000000,8.050000
730.000000,5.250000
731.000000,1.350000
732.000000,3.500000
733.000000,7.450000
734.000000,6.250000
735.000000,1.000000
736.000000,1.150000
737.000000,1.000000
738.000000,1.250000
739.000000,1.000000
740.000000,1.400000
741.000000,2.200000
742.000000,1.700000
743.000000,1.300000
744.000000,1.250000
745.000000,1.150000
746.000000,1.100000
747.000000,12.600000
748.000000,1.850000
749.000000,1.000000
750.000000,8.500000
751.000000,1.500000
752.000000,2.850000
753.000000,1.900000
754.000000,1.050000
755.000000,1.000000
756.000000,4.450000
757.000000,1.000000
758.000000,1.450000
759.000000,1.050000
760.000000,5.250000
761.000000,2.050000
762.000000,14.000000
763.000000,1.300000
764.000000,1.000000
765.000000,1.200000
766.000000,1.100000
767.000000,4.300000
768.000000,5.200000
769.000000,1.000000
770.000000,1.000000
771.000000,1.000000
772.000000,1.000000
773.000000,1.000000
774.000000,1.000000
775.000000,1.000000
776.000000,1.000000
777.000000,1.000000
778.000000,1.000000
779.000000,1.000000
780.000000,3.900000
781.000000,5.050000
782.000000,5.900000
783.000000,1.400000
784.000000,1.700000
785.000000,9.650000
786.000000,1.000000
787.000000,1.050000
788.000000,4.750000
789.000000,1.050000
790.000000,1.000000
791.000000,1.250000
792.000000,1.000000
793.000000,1.000000
794.000000,1.050000
795.000000,8.550000
796.000000,9.150000
797.000000,1.000000
798.000000,1.000000
799.000000,1.050000
800.000000,1.100000
801.000000,1.050000
802.000000,1.000000
803.000000,1.200000
804.000000,1.050000
805.000000,3.150000
806.000000,4.650000
807.000000,1.000000
808.000000,9.300000
809.000000,1.000000
810.000000,1.000000
811.000000,2.650000
812.000000,1.000000
813.000000,1.100000
814.000000,2.550000
815.000000,4.600000
816.000000,1.400000
817.000000,2.100000
818.000000,1.100000
819.000000,2.000000
820.000000,2.300000
821.000000,1.050000
822.000000,2.000000
823.000000,1.350000
824.000000,4.100000
825.000000,6.000000
826.000000,1.150000
827.000000,4.300000
828.000000,1.000000
829.000000,1.100000
830.000000,1.000000
831.000000,1.000000
832.000000,1.650000
833.000000,1.900000
834.000000,1.150000
835.000000,1.000000
836.000000,2.300000
837.000000,2.850000
838.000000,1.000000
839.000000,2.000000
840.000000,1.700000
841.000000,2.350000
842.000000,4.850000
843.000000,6.100000
844.000000,2.400000
845.000000,13.250000
846.000000,2.600000
847.000000,2.450000
848.000000,4.500000
849.000000,1.850000
850.000000,1.100000
851.000000,2.500000
852.000000,2.200000
853.000000,1.050000
854.000000,1.100000
855.000000,1.050000
856.000000,1.350000
857.000000,4.100000
858.000000,1.000000
859.000000,2.300000
860.000000,1.050000
861.000000,1.200000
862.000000,1.150000
863.000000,1.950000
864.000000,1.500000
865.000000,1.500000
866.000000,1.650000
867.000000,1.100000
868.000000,1.150000
869.000000,1.050000
870.000000,1.000000
871.000000,1.100000
872.000000,1.050000
873.000000,2.650000
874.000000,1.000000
875.000000,1.000000
876.000000,3.050000
877.000000,2.550000
878.000000,2.050000
879.000000,1.100000
880.000000,1.000000
881.000000,1.000000
882.000000,1.350000
883.000000,1.000000
884.000000,7.250000
885.000000,1.000000
886.000000,2.800000
887.000000,1.650000
888.000000,4.000000
889.000000,1.050000
890.000000,1.400000
891.000000,1.000000
892.000000,1.050000
893.000000,1.200000
894.000000,2.050000
895.000000,1.500000
896.000000,1.850000
897.000000,2.500000
898.000000,1.650000
899.000000,1.200000
900.000000,1.650000
901.000000,1.050000
902.000000,5.900000
903.000000,1.700000
904.000000,1.300000
905.000000,1.350000
906.000000,2.450000
907.000000,3.000000
908.000000,3.150000
909.000000,1.700000
910.000000,1.000000
911.000000,1.300000
912.000000,3.000000
913.000000,5.950000
914.000000,2.150000
915.000000,10.950000
916.000000,1.900000
917.000000,1.050000
918.000000,6.100000
919.000000,7.150000
920.000000,2.300000
921.000000,10.950000
922.000000,4.000000
923.000000,1.350000
924.000000,1.250000
925.000000,2.250000
926.000000,1.900000
927.000000,1.000000
928.000000,1.200000
929.000000,1.650000
930.000000,5.850000
931.000000,1.000000
932.000000,1.250000
933.000000,1.200000
934.000000,4.050000
935.000000,1.100000
936.000000,1.150000
937.000000,1.100000
938.000000,1.050000
939.000000,1.050000
940.000000,2.200000
941.000000,2.350000
942.000000,1.250000
943.000000,1.050000
944.000000,1.050000
945.000000,1.750000
946.000000,4.450000
947.000000,1.950000
948.000000,1.000000
949.000000,1.000000
950.000000,1.300000
951.000000,1.200000
952.000000,1.350000
953.000000,1.050000
954.000000,1.050000
955.000000,1.000000
956.000000,1.600000
957.000000,1.000000
958.000000,1.000000
959.000000,1.150000
960.000000,1.050000
961.000000,1.250000
962.000000,1.200000
963.000000,1.350000
964.000000,1.100000
965.000000,1.150000
966.000000,2.900000
967.000000,1.200000
968.000000,2.400000
969.000000,1.200000
970.000000,1.200000
971.000000,1.150000
972.000000,1.150000
973.000000,1.000000
974.000000,7.350000
975.000000,2.900000
976.000000,1.900000
977.000000,1.300000
978.000000,1.050000
979.000000,5.350000
980.000000,7.850000
981.000000,2.150000
982.000000,1.000000
983.000000,2.400000
984.000000,3.850000
985.000000,1.100000
986.000000,3.550000
987.000000,1.050000
988.000000,1.100000
989.000000,2.200000
990.000000,6.700000
991.000000,1.200000
992.000000,3.100000
993.000000,1.000000
994.000000,2.600000
995.000000,2.250000
996.000000,1.300000
997.000000,6.550000
998.000000,1.000000
999.000000,7.400000
1000.000000,1.100000
1001.000000,2.600000
1002.000000,1.100000
1003.000000,1.100000
1004.000000,1.000000
1005.000000,1.250000
1006.000000,1.000000
1007.000000,1.250000
1008.000000,2.000000
1009.000000,1.000000
1010.000000,1.000000
1011.000000,1.200000
1012.000000,1.250000
1013.000000,1.000000
1014.000000,1.600000
1015.000000,1.100000
1016.000000,1.050000
1017.000000,1.100000
1018.000000,1.000000
1019.000000,2.000000
1020.000000,1.050000
1021.000000,1.050000
1022.000000,1.650000
1023.000000,5.500000
1024.000000,1.100000
1025.000000,1.600000
1026.000000,1.000000
1027.000000,1.000000
1028.000000,1.050000
1029.000000,3.950000
1030.000000,1.000000
1031.000000,2.150000
1032.000000,1.000000
1033.000000,1.450000
1034.000000,1.050000
1035.000000,2.350000
1036.000000,1.050000
1037.000000,1.700000
1038.000000,1.400000
1039.000000,1.050000
1040.000000,1.150000
1041.000000,1.150000
1042.000000,1.650000
1043.000000,1.100000
1044.000000,4.500000
1045.000000,1.000000
1046.000000,2.850000
1047.000000,1.450000
1048.000000,6.350000
1049.000000,1.400000
1050.000000,1.350000
1051.000000,7.150000
1052.000000,1.150000
1053.000000,3.200000
1054.000000,1.050000
1055.000000,1.300000
1056.000000,1.150000
1057.000000,1.200000
1058.000000,1.000000
1059.000000,1.200000
1060.000000,1.250000
1061.000000,1.000000
1062.000000,1.750000
1063.000000,1.000000
1064.000000,1.150000
1065.000000,1.000000
1066.000000,3.250000
1067.000000,1.000000
1068.000000,1.800000
1069.000000,1.150000
1070.000000,1.000000
1071.000000,1.100000
1072.000000,5.200000
1073.000000,2.150000
1074.000000,1.450000
1075.000000,1.000000
1076.000000,1.200000
1077.000000,1.000000
1078.000000,1.550000
1079.000000,1.050000
1080.000000,1.000000
1081.000000,2.150000
1082.000000,1.000000
1083.000000,1.450000
1084.000000,1.050000
1085.000000,1.000000
1086.000000,1.050000
1087.000000,1.000000
1088.000000,1.250000
1089.000000,1.050000
1090.000000,2.000000
1091.000000,1.050000
1092.000000,1.100000
1093.000000,1.000000
1094.000000,1.000000
1095.000000,1.300000
1096.000000,1.000000
1097.000000,1.050000
1098.000000,1.000000
1099.000000,3.550000
1100.000000,1.000000
1101.000000,1.000000
1102.000000,1.050000
1103.000000,1.100000
1104.000000,1.750000
1105.000000,1.600000
1106.000000,1.900000
1107.000000,2.000000
1108.000000,1.200000
1109.000000,1.000000
1110.000000,1.000000
1111.000000,1.000000
1112.000000,1.000000
1113.000000,1.100000
1114.000000,1.050000
1115.000000,1.000000
1116.000000,1.000000
1117.000000,1.250000
1118.000000,1.000000
1119.000000,1.000000
1120.000000,1.050000
1121.000000,1.250000
1122.000000,1.000000
1123.000000,1.000000
1124.000000,1.000000
1125.000000,2.150000
1126.000000,1.150000
1127.000000,1.000000
1128.000000,1.000000
1129.000000,1.000000
1130.000000,1.000000
1131.000000,1.050000
1132.000000,1.000000
1133.000000,1.000000
1134.000000,1.000000
1135.000000,1.000000
1136.000000,1.000000
1137.000000,1.000000
1138.000000,1.000000
1139.000000,1.000000
1140.000000,1.050000
1141.000000,1.000000
1142.000000,1.000000
1143.000000,1.300000
1144.000000,1.000000
1145.000000,1.000000
1146.000000,1.750000
1147.000000,1.300000
1148.000000,1.050000
1149.000000,1.700000
1150.000000,1.050000
1151.000000,1.000000
1152.000000,1.100000
1153.000000,2.150000
1154.000000,1.100000
1155.000000,1.000000
1156.000000,1.000000
1157.000000,1.050000
1158.000000,1.000000
1159.000000,1.200000
1160.000000,1.000000
1161.000000,1.300000
1162.000000,1.050000
1163.000000,1.000000
1164.000000,1.050000
1165.000000,1.000000
1166.000000,1.050000
1167.000000,1.000000
1168.000000,2.350000
1169.000000,1.050000
1170.000000,1.000000
1171.000000,1.000000
1172.000000,1.000000
1173.000000,1.100000
1174.000000,1.000000
1175.000000,1.000000
1176.000000,1.450000
1177.000000,1.000000
1178.000000,1.450000
1179.000000,1.000000
1180.000000,1.000000
1181.000000,1.000000
1182.000000,1.000000
1183.000000,1.000000
1184.000000,1.050000
1185.000000,1.300000
1186.000000,1.150000
1187.000000,1.000000
1188.000000,1.000000
1189.000000,1.050000
1190.000000,1.000000
1191.000000,1.000000
1192.000000,1.200000
1193.000000,1.600000
1194.000000,1.000000
1195.000000,1.050000
1196.000000,1.000000
1197.000000,1.100000
1198.000000,1.000000
1199.000000,1.000000
1200.000000,1.050000
1201.000000,1.100000
1202.000000,1.050000
1203.000000,1.050000
1204.000000,1.650000
1205.000000,1.350000
1206.000000,1.000000
1207.000000,1.000000
1208.000000,1.000000
1209.000000,1.000000
1210.000000,1.000000
1211.000000,1.000000
1212.000000,1.100000
1213.000000,1.000000
1214.000000,1.000000
1215.000000,1.050000
1216.000000,1.000000
1217.000000,1.050000
1218.000000,1.000000
1219.000000,1.000000
1220.000000,1.000000
1221.000000,1.000000
