130.000000,2.100000
131.000000,12.500000
132.000000,4.650000
133.000000,3.050000
134.000000,4.250000
135.000000,2.150000
136.000000,4.600000
137.000000,4.000000
138.000000,2.250000
139.000000,7.300000
140.000000,4.800000
141.000000,7.000000
142.000000,4.650000
143.000000,5.650000
144.000000,4.350000
145.000000,1.100000
146.000000,1.900000
147.000000,1.500000
148.000000,1.700000
149.000000,1.100000
150.000000,2.250000
151.000000,3.950000
152.000000,1.000000
153.000000,1.350000
154.000000,1.650000
155.000000,1.000000
156.000000,1.550000
157.000000,2.350000
158.000000,1.100000
159.000000,1.000000
160.000000,1.000000
161.000000,1.100000
162.000000,1.000000
163.000000,1.050000
164.000000,2.250000
165.000000,1.700000
166.000000,5.650000
167.000000,1.850000
168.000000,2.800000
169.000000,1.200000
170.000000,2.450000
171.000000,1.200000
172.000000,1.000000
173.000000,1.000000
174.000000,1.000000
175.000000,1.050000
176.000000,2.000000
177.000000,1.550000
178.000000,2.300000
179.000000,2.750000
180.000000,1.400000
181.000000,5.250000
182.000000,5.900000
183.000000,1.000000
184.000000,3.350000
185.000000,1.350000
186.000000,3.300000
187.000000,2.350000
188.000000,1.050000
189.000000,1.000000
190.000000,1.000000
191.000000,1.050000
192.000000,2.500000
193.000000,1.500000
194.000000,1.000000
195.000000,1.400000
196.000000,2.700000
197.000000,1.000000
198.000000,1.300000
199.000000,2.600000
200.000000,1.950000
201.000000,1.250000
202.000000,1.200000
203.000000,3.650000
204.000000,1.250000
205.000000,1.100000
206.000000,3.150000
207.000000,2.250000
208.000000,1.800000
209.000000,3.150000
210.000000,1.500000
211.000000,3.000000
212.000000,4.550000
213.000000,1.200000
214.000000,1.250000
215.000000,1.800000
216.000000,1.850000
217.000000,1.100000
218.000000,1.850000
219.000000,3.650000
220.000000,2.550000
221.000000,4.550000
222.000000,6.650000
223.000000,1.000000
224.000000,1.000000
225.000000,1.000000
226.000000,1.150000
227.000000,1.200000
228.000000,1.000000
229.000000,1.050000
230.000000,1.300000
231.000000,1.000000
232.000000,1.300000
233.000000,1.000000
234.000000,1.200000
235.000000,2.550000
236.000000,3.150000
237.000000,2.400000
238.000000,1.100000
239.000000,1.200000
240.000000,1.000000
241.000000,1.000000
242.000000,1.000000
243.000000,1.350000
244.000000,1.050000
245.000000,1.050000
246.000000,1.100000
247.000000,1.000000
248.000000,1.050000
249.000000,4.200000
250.000000,3.000000
251.000000,1.350000
252.000000,2.750000
253.000000,1.200000
254.000000,1.650000
255.000000,1.000000
256.000000,1.000000
257.000000,1.000000
258.000000,1.100000
259.000000,2.100000
260.000000,1.150000
261.000000,1.100000
262.000000,2.750000
263.000000,1.000000
264.000000,1.850000
265.000000,1.000000
266.000000,1.450000
267.000000,1.050000
268.000000,1.200000
269.000000,1.000000
270.000000,3.650000
271.000000,1.000000
272.000000,1.050000
273.000000,1.000000
274.000000,1.000000
275.000000,1.050000
276.000000,1.200000
277.000000,1.000000
278.000000,2.400000
279.000000,2.300000
280.000000,1.000000
281.000000,3.650000
282.000000,1.000000
283.000000,1.300000
284.000000,1.050000
285.000000,1.200000
286.000000,2.700000
287.000000,1.250000
288.000000,1.500000
289.000000,1.150000
290.000000,1.800000
291.000000,1.400000
292.000000,1.000000
293.000000,1.000000
294.000000,1.700000
295.000000,1.200000
296.000000,1.000000
297.000000,1.000000
298.000000,1.650000
299.000000,1.000000
300.000000,1.400000
301.000000,1.000000
302.000000,2.950000
303.000000,1.000000
304.000000,1.250000
305.000000,1.050000
306.000000,1.050000
307.000000,1.450000
308.000000,1.000000
309.000000,1.000000
310.000000,1.000000
311.000000,1.000000
312.000000,1.000000
313.000000,1.250000
314.000000,1.050000
315.000000,1.000000
316.000000,1.050000
317.000000,1.100000
318.000000,1.750000
319.000000,1.000000
320.000000,1.050000
321.000000,1.400000
322.000000,2.150000
323.000000,1.100000
324.000000,1.050000
325.000000,1.000000
326.000000,1.000000
327.000000,1.000000
328.000000,1.000000
329.000000,1.050000
330.000000,1.050000
331.000000,1.000000
